target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
1,0.060694005,0.04878,0.088239,0.03379182,0.03307939,0.061354227,0.035358276,0.00857323,0.0029956760999999,0.0009480706599999,0.3738137,0.03738137,0.0009480706599999,0.088239,0.0499135684221982,0.0998271368443966,0.0595117636024952,0.297558818012476,0.0647891977181037,0.3887351863086224,0.0687690467706748,0.4813833273947239,0.1325925288101037,1.988887932151556,8.596191000000001,0.85961914,0,0,1
1,0.0389876029999999,0.05166667,0.0060299826,0.0071079913,0.0045918059999999,0.0204921,0.0043697455,0.0068139103,0.00529732,0.004299371,0.14965649,0.014965651,0.004299371,0.05166667,0.0116219650954008,0.0232439301908016,0.0078811855986714,0.0394059279933571,0.0076889196255554,0.0461335177533328,0.0079365100578538,0.0555555704049766,0.0064947554375976,0.0974213315639644,9.32373,0.93237305,0,0,0
1,0.0059438106,0.006772085,0.0033609138,0.0034357486,0.0019531928,0.0072963154,0.0070745194999999,0.0040678387,0.00071392296,0.0022290454,0.04284739,0.004284739,0.00071392296,0.0072963154,0.0042668869718909,0.0085337739437818,0.0093193889595568,0.046596944797784,0.0133700582664459,0.0802203495986759,0.0122308369193758,0.0856158584356308,0.0134645977678398,0.2019689665175974,9.321289,0.9321289,0,0,0
1,0.004310663,0.010026887,0.0022029848999999,0.0049156877,0.008333969,0.008472551,0.006837177,0.005420484,0.0008036296,0.0013675749,0.052691612,0.0052691614,0.0008036296,0.010026887,0.0052348026074469,0.0104696052148938,0.0049528340809047,0.0247641704045236,0.0052752019061396,0.0316512114368379,0.0051366668859762,0.0359566682018339,0.0065091060319294,0.0976365904789418,9.157227,0.91572267,0,0,1
1,0.1298888,0.05755372,0.09225575,0.020326292,0.019233517,0.00494963,0.04453777,0.026843863,0.00317412,0.006342229,0.4051057,0.040510572,0.00317412,0.1298888,0.0277706133201718,0.0555412266403436,0.0277801506221294,0.1389007531106472,0.0348542810728152,0.2091256864368916,0.0371665358543396,0.2601657509803772,0.04609976199766,0.6914964299649,9.190918,0.9190918,0,0,0
1,0.60754967,0.6460106,0.5573243,0.6268942,0.67246777,0.7477853,0.7232786,0.5295739,0.48395878,0.31535155,5.9101944,0.59101945,0.31535155,0.7477853,0.537095382809639,1.074190765619278,0.4604075014591217,2.3020375072956085,0.4366485824187597,2.619891494512558,0.4038095389093672,2.82666677236557,0.3532521466414133,5.2987821996212014,9.533203,0.9533203,0,0,0
1,0.057939526,0.013437507,0.014391555,0.0191388519999999,0.007939499,0.005489661,0.016536586,0.00566459,0.0022672385,0.0245960239999999,0.16740103,0.016740102,0.0022672385,0.057939526,0.0110413678921759,0.0220827357843518,0.0103993073105812,0.051996536552906,0.0103539456613361,0.0621236739680171,0.011493473579841,0.080454315058887,0.0193454643711447,0.2901819655671716,8.931641,0.89316404,0,0,2
1,0.015354787,0.0071721035,0.0048273759999999,0.009140182,0.0012812667,0.0018089119,0.0041118837,0.003821232,0.0030599933,0.00048392153,0.05106166,0.0051061655,0.00048392153,0.015354787,0.0106035990174859,0.0212071980349719,0.0076292054727673,0.0381460273638367,0.0070658437131593,0.0423950622789561,0.0083215448872319,0.0582508142106235,0.0115952738871177,0.1739291083067655,9.120605,0.91206056,0,0,1
1,0.00452228,0.0043283254,0.002903529,0.0035696146,0.00036138677,0.00092071196,0.0035035477,0.0020762004,0.000588141,0.0017820593,0.024555797,0.0024555796,0.00036138677,0.00452228,0.0024491234216839,0.0048982468433678,0.0039039705414325,0.0195198527071625,0.0041043363744392,0.0246260182466357,0.0058181501060192,0.0407270507421344,0.0089067660427341,0.1336014906410128,9.135742,0.9135742,0,0,1
1,0.23868774,0.30463764,1.2273706,0.3164984,0.18471417,0.058053974,0.11489579,0.026151542,0.0039358753999999,0.0021318507,2.4770777,0.24770777,0.0021318507,1.2273706,0.1460688225924968,0.2921376451849937,0.0791552919894456,0.3957764599472284,0.0720444523418943,0.4322667140513658,0.0638107380696705,0.4466751664876938,0.0400844577699899,0.6012668665498495,8.453125,0.8453125,0,0,1
1,0.018382246,0.005030982,0.0035180354,0.0039453874,0.010710125,0.0076891854,0.010325952,0.0055099869999999,0.0047001704,0.015650835,0.0854629,0.00854629,0.0035180354,0.018382246,0.0077054472640156,0.0154108945280313,0.0060607480816543,0.0303037404082715,0.0057380093882481,0.0344280563294887,0.0054555616141962,0.0381889312993735,0.0079244770575314,0.1188671558629721,9.328613,0.9328613,0,0,0
1,0.0254930029999999,0.016359618,0.010086734,0.04041235,0.011334905,0.0130491639999999,0.018168146,0.005469525,0.0035730638,0.0398537439999999,0.18380025,0.018380025,0.0035730638,0.04041235,0.0141476835124194,0.0282953670248389,0.0164325339719653,0.0821626698598265,0.0175956734456121,0.1055740406736731,0.020322523878089,0.1422576671466231,0.0315757326160868,0.473635989241302,8.760254,0.8760254000000001,0,0,1
1,0.009535219,0.015483307,0.001842862,0.0045323735,0.0058854492,0.005040425,0.035076484,0.0017351359,0.0016368869,0.0018356785,0.08260382,0.008260382,0.0016368869,0.035076484,0.00597555632703,0.0119511126540601,0.0056055097840726,0.0280275489203631,0.0053803788808484,0.0322822732850909,0.0051393097798739,0.0359751684591174,0.0060285352325687,0.0904280284885317,9.351074,0.9351074,0,0,0
1,0.06341574,0.022983247,0.07334097,0.059672363,0.056129526,0.030455362,0.058758326,0.026044155,0.001987544,0.033892713,0.42667997,0.042667992,0.001987544,0.07334097,0.0480829961597919,0.0961659923195838,0.0429137989878654,0.2145689949393272,0.0458596218377351,0.275157731026411,0.0454005173274448,0.3178036212921142,0.0415241513401269,0.6228622701019049,9.087891,0.90878904,0,0,0
1,0.012718662,0.049213562,0.0580134759999999,0.06614782,0.06393552,0.014230848,0.0312933139999999,0.03426541,0.009374605,0.022448195,0.3616414,0.03616414,0.009374605,0.06614782,0.0454331617802381,0.0908663235604763,0.0393775880336761,0.1968879401683807,0.0382584569354852,0.2295507416129112,0.0373465323022433,0.2614257261157036,0.0497571550309658,0.7463573254644871,8.296387,0.82963866,0,1,2
1,0.50885427,0.5014377,0.53716254,0.5232988000000001,0.6117653000000001,0.5651366,0.56279737,0.5236154000000001,0.4692245,0.4327618,5.2360544,0.52360547,0.4327618,0.6117653000000001,0.5264655351638794,1.0529310703277588,0.5194687783718109,2.5973438918590546,0.5043458243211111,3.0260749459266663,0.4792812253747668,3.354968577623368,0.3986383696397145,5.9795755445957175,9.660645,0.96606445,0,0,0
1,0.019005762,0.017192315,0.0286800529999999,0.0049475953,0.0043616146,0.011277124,0.011698478,0.0034252465999999,0.0026453952,0.00095052115,0.104184106,0.0104184109999999,0.00095052115,0.0286800529999999,0.010362755972892,0.020725511945784,0.0134608848020434,0.0673044240102171,0.0129660191014409,0.0777961146086454,0.0145407566534621,0.1017852965742349,0.0194090521583954,0.2911357823759317,8.673828,0.8673828000000001,0,0,1
1,0.10427304,0.14998735,0.14302698,0.030549206,0.06786356,0.026928896,0.027968757,0.025912752,0.0015323701,0.0007423017,0.57878524,0.057878524,0.0007423017,0.14998735,0.049194548279047,0.098389096558094,0.0331534534692764,0.1657672673463821,0.0327965461959441,0.1967792771756649,0.0381434586431298,0.2670042105019093,0.0461094835152228,0.691642252728343,8.92627,0.89262694,0,0,0
1,0.020357938,0.009173914,0.0088119395,0.0139515589999999,0.010976313,0.008463542,0.008432435,0.0004694727999999,0.001739101,0.0012711994,0.083647415,0.008364742,0.0004694727999999,0.020357938,0.0095656397752463,0.0191312795504927,0.0059964838204905,0.0299824191024526,0.0067327557092842,0.0403965342557057,0.0068224333725603,0.0477570336079224,0.0081590346603964,0.1223855199059471,9.107422,0.91074216,0,0,1
1,0.13938832,0.09184294,0.15229449,0.15447852,0.10158024,0.13404235,0.0917366,0.01938312,0.019874193,0.007142809,0.91176355,0.09117637,0.007142809,0.15447852,0.0919122546911239,0.1838245093822479,0.1132608994841575,0.5663044974207878,0.1252453165749708,0.7514718994498253,0.1535516498344285,1.0748615488409996,0.1391403716057539,2.0871055740863085,8.913574,0.8913574000000001,0,0,2
1,0.6729391,0.7541891,0.6607018,0.7587644,0.7876555000000001,0.85336435,0.67007786,0.8278095999999999,0.5931104,0.064870544,6.6434820000000006,0.66434824,0.064870544,0.85336435,1.5487671494483948,3.0975342988967896,0.9560717284679412,4.7803586423397055,0.8837427645921707,5.302456587553023,0.8340347281524113,5.838243097066879,0.6490677913029989,9.736016869544985,8.770874000000001,0.8770874,0,1,1
1,0.11875809,0.16449477,0.12192606,0.1006217,0.076458454,0.041991834,0.03644566,0.03853238,0.0072046076,0.010417938,0.7168515000000001,0.07168515,0.0072046076,0.16449477,0.0694035328924655,0.1388070657849311,0.0886544734239578,0.4432723671197891,0.0953085298339526,0.5718511790037155,0.1007302233151027,0.7051115632057191,0.1433818106849988,2.1507271602749825,8.768555000000001,0.8768555,0,0,1
1,0.12199211,0.11470434,0.123785235,0.16574761,0.0844725,0.104431875,0.09220033,0.04643737,0.024353141,0.0033609138,0.8814854,0.08814854,0.0033609138,0.16574761,0.1674178354442119,0.3348356708884239,0.1194432944059372,0.5972164720296861,0.1108358229200045,0.6650149375200272,0.1136280958141599,0.7953966706991196,0.1431890208274126,2.147835312411189,8.214844,0.8214844000000001,0,1,1
1,0.012560212,0.036645968,0.0022250009,0.018056784,0.003395418,0.018838068,0.002903529,0.0052311714,0.0008015021,0.03535252,0.13601017,0.013601017,0.0008015021,0.036645968,0.0208928347565233,0.0417856695130467,0.0179402038455009,0.0897010192275047,0.0176609518627325,0.1059657111763954,0.0177069056246961,0.1239483393728733,0.0298470608890056,0.4477059133350849,8.686523,0.86865234,0,0,1
1,0.010209529,0.004718143,0.0012004614999999,0.005659196,0.00065287016,0.004241275,0.0050672623,0.0057502132999999,0.0025549887,0.0030006242,0.0430545659999999,0.0043054568,0.00065287016,0.010209529,0.0038672824157401,0.0077345648314803,0.0076542294118553,0.0382711470592767,0.0069326421944424,0.0415958531666547,0.0065543703136167,0.0458805921953171,0.0102858500710378,0.1542877510655671,9.155762,0.91557616,0,0,1
1,0.18112603,0.19333325,0.11920089,0.20149446,0.23034811,0.20785467,0.16175216,0.27704808,0.2620324,0.20616642,2.0403564,0.20403564,0.11920089,0.27704808,0.2084942013025284,0.4169884026050568,0.2423018395900726,1.2115091979503632,0.2539703150590261,1.5238218903541565,0.2808713231767927,1.9660992622375488,0.4284045020739237,6.426067531108856,9.228516,0.92285156,0,0,1
1,0.010935998,0.004515245,0.0038933433,0.0020835877,0.007154075,0.0022144988,0.0044846325,0.00606715,0.009464351,0.002625442,0.05343833,0.005343833,0.0020835877,0.010935998,0.0048758883494883,0.0097517766989767,0.0081087422091513,0.0405437110457569,0.0079463120006645,0.0476778720039874,0.0091094807389059,0.0637663651723414,0.0089535996783524,0.1343039951752871,9.283691,0.92836916,0,0,0
1,0.0526783,0.03655805,0.016861351,0.06903533,0.049323402,0.051712107,0.036398314,0.02979083,0.04003532,0.0251693929999999,0.40756238,0.040756237,0.016861351,0.06903533,0.038460187613964,0.0769203752279281,0.0419868998229503,0.2099344991147518,0.0396073628216981,0.2376441769301891,0.0386152826249599,0.2703069783747196,0.0491916706164677,0.7378750592470169,8.326903999999999,0.8326904,0,1,2
1,0.027253695,0.0125504639999999,0.01069632,0.0093994,0.02034961,0.009202746,0.018234398,0.018195013,0.0023096069,0.023605445,0.1517967,0.015179671,0.0023096069,0.027253695,0.0125876842066645,0.0251753684133291,0.015226455591619,0.076132277958095,0.0157520505599677,0.0945123033598065,0.014918234997562,0.104427644982934,0.023525355135401,0.3528803270310163,8.840332,0.8840332000000001,0,0,1
1,0.029093282,0.011449815,0.029408641,0.019797796,0.012115674,0.0035012884,0.020642435,0.004221743,0.0006572711999999,0.004398388,0.13528633,0.013528633,0.0006572711999999,0.029408641,0.0087569179013371,0.0175138358026742,0.0082437311299145,0.0412186556495726,0.0097916611315061,0.0587499667890369,0.0105407539355967,0.0737852775491774,0.0333086298468212,0.4996294477023184,8.947754,0.8947754000000001,0,0,1
1,0.035245605,0.0506649729999999,0.025032701,0.039382968,0.0278185,0.016376514,0.008857995,0.01588555,0.01109773,0.08980017,0.3201627,0.03201627,0.008857995,0.08980017,0.0315213985741138,0.0630427971482276,0.044327525794506,0.2216376289725304,0.0429648570716381,0.2577891424298286,0.0409697759896516,0.2867884319275617,0.0464313808828592,0.6964707132428885,9.304199,0.9304199,0,0,0
1,0.011488627,0.06610372,0.0652376559999999,0.031184835,0.018459298,0.029822612,0.06724431,0.072367065,0.0533199529999999,0.020367619,0.43559572,0.043559574,0.011488627,0.072367065,0.061419628560543,0.1228392571210861,0.0471879284828901,0.2359396424144506,0.046153439519306,0.2769206371158361,0.0448898973741701,0.3142292816191912,0.0587662896762291,0.8814943451434374,7.9940186,0.7994019,0,1,3
1,0.03394302,0.03419681,0.029305644,0.027577821,0.02946983,0.041710794,0.029207835,0.01922117,0.013661187,0.00033985372,0.25863397,0.025863398,0.00033985372,0.041710794,0.0312569234520196,0.0625138469040393,0.0242086162790656,0.121043081395328,0.0258952501850823,0.1553715011104941,0.0286855201369949,0.2007986409589648,0.0178009417684127,0.2670141265261918,9.614258,0.9614258,0,0,0
1,0.041472733,0.01665067,0.01604821,0.0131808305,0.008400266,0.0046032146,0.011923353,0.014941646,0.0101918469999999,0.0004560197,0.13786878,0.0137868775,0.0004560197,0.041472733,0.0103109555784612,0.0206219111569225,0.0169118818826973,0.0845594094134867,0.0159687624157716,0.0958125744946301,0.0155292522561337,0.108704765792936,0.0179404349687198,0.2691065245307982,9.245117,0.92451173,0,0,0
0,0.17460243,0.34434173,0.14072582,0.2195886,0.31998336,0.38509643,0.06692486,0.50531197,0.52315015,0.98359853,3.6633239,0.36633238,0.06692486,0.98359853,0.3977337032556534,0.7954674065113068,0.4253803730010986,2.126901865005493,0.3901361698905627,2.340817019343376,0.3546862070049558,2.482803449034691,0.2679214790463448,4.018822185695171,9.256348,0.92563474,0,0,0
0,0.12272562,0.013058644,0.009582484,0.021945568,0.046780847,0.051803548,0.019119797,0.018721608,0.0035278109999999,0.0027469406,0.31001288,0.03100129,0.0027469406,0.12272562,0.0385537995025515,0.0771075990051031,0.0497715760022401,0.2488578800112009,0.0546505305295189,0.3279031831771135,0.0544403581214802,0.3810825068503618,0.0571675922721624,0.8575138840824366,9.152832,0.9152832,0,0,0
0,0.041066647,0.0052148396999999,0.014998882,0.012301932,0.012465025,0.01000154,0.0484981129999999,0.0066837477,0.0015652103,27.947565,28.10036,2.8100362000000003,0.0015652103,27.947565,1.407967867096886,2.815935734193772,0.5663339012302459,2.8316695061512287,0.4738167573232204,2.8429005439393222,0.4076171394304505,2.853319976013154,0.3282360184006393,4.9235402760095885,8.623657000000001,0.8623656999999999,0,1,1
0,0.33511406,0.36232662,0.32909214,0.32988653,0.34396985,0.28295103,0.3964612,0.49876362,1.8499331,0.86897755,5.597476,0.5597476,0.28295103,1.8499331,0.5128841996192932,1.0257683992385864,0.4093594193458557,2.0467970967292786,0.3907944957415263,2.3447669744491577,0.3704474696091243,2.5931322872638702,0.2893337965011596,4.340006947517395,9.0998535,0.90998536,0,1,1
0,0.016541842,0.007674563,0.0069042845,0.0058510504,0.008822035,0.016596016,0.023651592,0.036257256,0.0133997989999999,0.031144368,0.1668427999999999,0.01668428,0.0058510504,0.036257256,0.0252780010923743,0.0505560021847486,0.0304688144475221,0.1523440722376108,0.032731384349366,0.1963883060961961,0.0370877472949879,0.2596142310649157,0.0773449809600909,1.1601747144013643,9.165039,0.9165039,0,0,0
0,0.60172546,0.64329153,0.58577603,0.5936949,0.5994752,0.6739854999999999,0.5295419,0.5630556999999999,0.47877827,1.1308011,6.400126,0.64001256,0.47877827,1.1308011,1.97683647274971,3.95367294549942,1.7324055433273315,8.662027716636658,1.5369625488917034,9.221775293350222,1.3839708736964635,9.687796115875244,0.8022679189840952,12.034018784761429,9.287598,0.92875975,0,0,1
0,0.04043007,0.16935284,0.09215916,0.16843241,0.15380326,0.1237962,0.1538517999999999,0.11438825,0.049073733,0.07523045,1.1405181999999998,0.11405182,0.04043007,0.16935284,0.136197492480278,0.272394984960556,0.1193633362650871,0.5968166813254356,0.1108750887215137,0.6652505323290825,0.1218089897717748,0.8526629284024239,0.165650500357151,2.484757505357265,9.054199,0.90541995,0,0,1
0,0.03929478,0.005441825,0.02314121,0.01863572,0.030226639,0.0280379129999999,0.053125728,0.1674352999999999,0.060603883,0.115271345,0.54121435,0.054121435,0.005441825,0.1674352999999999,0.0464889742434024,0.0929779484868049,0.0756281644105911,0.3781408220529556,0.0795570611953735,0.4773423671722412,0.0826612370354788,0.578628659248352,0.1072621191541354,1.6089317873120308,9.079102,0.90791017,0,0,0
0,0.5224045999999999,0.4777855,0.6108732,0.5642746999999999,0.5010717,0.38253012,0.57888794,0.53937685,0.3650857999999999,0.44187292,4.9841638,0.49841633,0.3650857999999999,0.6108732,0.4876458495855331,0.9752916991710664,0.4529030621051788,2.264515310525894,0.4718760202328364,2.8312561213970184,0.4758663049765995,3.331064134836197,0.5615286827087402,8.422930240631104,9.664551,0.9664551,0,0,0
0,0.022117656,0.0045935004,0.01590265,0.0051851138,0.0038300953,0.0092393459999999,0.011333073,0.0035372598,0.011326254,0.0033568128,0.090421766,0.0090421755,0.0033568128,0.022117656,0.0088442619889974,0.0176885239779949,0.0074507316574454,0.0372536582872271,0.0080627140899499,0.0483762845396995,0.0085233871691993,0.0596637101843953,0.0099317121009031,0.1489756815135479,9.38623,0.9386231,0,0,0
0,0.12323042,0.042232063,0.11552479,0.042761818,0.013550467,0.03413777,0.029407488,0.032367446,0.023249116,0.004601718,0.46106306,0.04610631,0.004601718,0.12323042,0.0417254716157913,0.0834509432315826,0.0593803785741329,0.2969018928706646,0.0583468694239854,0.3500812165439129,0.0562704370490142,0.3938930593430996,0.0594561539590358,0.8918423093855381,9.182617,0.9182617,0,0,1
0,0.003086789,0.0017832482,0.001498479,0.0013143345,0.002357499,0.0015240494,0.0022029848999999,0.00070119335,0.0011395844999999,0.0006683867999999,0.016276548,0.0016276548,0.0006683867999999,0.003086789,0.0015220591449178,0.0030441182898357,0.0018633644096553,0.0093168220482766,0.0018803666656215,0.0112821999937295,0.0020061113672064,0.0140427795704454,0.0021093631008019,0.0316404465120285,9.416504,0.9416504,0,0,0
0,0.0045128977,0.007361379,0.003632184,0.0026131538,0.0023089189,0.0010942536,0.0018652064,0.008375,0.0034431428999999,0.00026843135,0.03547457,0.0035474568,0.00026843135,0.008375,0.0032125001307576,0.0064250002615153,0.0036087674554437,0.0180438372772187,0.0034674286531905,0.0208045719191432,0.0034460156291191,0.0241221094038337,0.0036112301129226,0.0541684516938403,8.906738,0.8906738000000001,0,0,1
0,0.019696701,0.0126397689999999,0.0335302279999999,0.07204899,0.0069998335,0.027849777,0.01828419,0.0248011029999999,0.025259793,0.10108035,0.34219074,0.034219075,0.0069998335,0.10108035,0.0483272168785333,0.0966544337570667,0.0852504931390285,0.4262524656951428,0.089775741721193,0.538654450327158,0.0964909243796553,0.675436470657587,0.0950893558561802,1.4263403378427029,9.342773,0.93427736,0,0,0
0,0.019141804,0.09673678,0.044554956,0.04323961,0.07929003,0.0611896029999999,0.023930155,0.04668813,0.01455191,0.012904396,0.4422274,0.044222735,0.012904396,0.09673678,0.0605037659406662,0.1210075318813324,0.0626884467899799,0.3134422339498997,0.0615457488844792,0.3692744933068752,0.0585019247872488,0.4095134735107422,0.0689390448232491,1.0340856723487375,8.397949,0.83979493,0,0,2
0,0.01340081,0.013675362,0.01440208,0.010554922,0.02891094,0.023600878,0.026860433,0.014012377,0.0027035873,0.034822028,0.18294342,0.018294344,0.0027035873,0.034822028,0.0307631129398942,0.0615262258797884,0.0304235342890024,0.1521176714450121,0.0311138521259029,0.1866831127554178,0.0360264163464307,0.2521849144250154,0.0595811020582914,0.8937165308743715,9.266113,0.9266113,0,0,0
0,0.33617303,0.19194269,0.09544633,0.14910267,0.017609932,0.11796491,0.0290005999999999,0.15402363,0.028352622,0.07888086,1.1984974,0.11984974,0.017609932,0.33617303,0.0965835005044937,0.1931670010089874,0.0595414128154516,0.2977070640772581,0.0567275114978353,0.3403650689870119,0.0533877895878894,0.3737145271152258,0.0665450554341077,0.9981758315116168,9.018066,0.90180665,0,0,1
0,0.5509956,0.54003185,0.5806271,0.5626015000000001,0.5830036999999999,0.5975808000000001,0.5234777,0.60847527,0.6754793,0.4451349,5.667408,0.5667408,0.4451349,0.6754793,0.5332744121551514,1.0665488243103027,0.7839061498641968,3.919530749320984,0.7436158458391825,4.461695075035094,0.7105942113058907,4.974159479141235,0.5525981068611145,8.288971602916718,9.464844,0.9464844,0,0,0
0,0.053153165,0.024166387,0.069857456,0.028132025,0.039296404,0.02740273,0.06955151,0.05710749,0.07467541,0.08538621,0.5287288,0.052872878,0.024166387,0.08538621,0.1132159810513258,0.2264319621026516,0.1024610169231891,0.5123050846159458,0.1013874790320793,0.6083248741924763,0.1026532325361456,0.7185726277530193,0.1176406460503737,1.7646096907556057,9.22168,0.92216796,0,0,1
0,0.030690039,0.03805071,0.03798453,0.031719245,0.06832344,0.01821172,0.03924137,0.022809463,0.007090379,0.0011849138,0.29530582,0.029530581,0.0011849138,0.06832344,0.0185516581404954,0.0371033162809908,0.0218293090350925,0.1091465451754629,0.0309885570313781,0.1859313421882689,0.0339263335003384,0.2374843345023692,0.0450557712775965,0.6758365691639483,8.575194999999999,0.8575195,0,0,2
0,0.24470472,0.1136976,0.05393477,0.072522014,0.0569927359999999,0.1536539,0.030745335,0.100651674,0.081875525,0.2118203999999999,1.1205987,0.11205987,0.030745335,0.24470472,0.1007694788277149,0.2015389576554298,0.1251174315810203,0.6255871579051018,0.1317543076972166,0.7905258461833,0.1342027219278472,0.9394190534949304,0.2210867409904797,3.316301114857197,8.669922,0.8669921999999999,0,0,1
0,0.060133275,0.026639326,0.08108344,0.055405024,0.016449725,0.01838528,0.017601566,0.057538677,0.02235136,0.028256409,0.38384408,0.03838441,0.016449725,0.08108344,0.0417002737522125,0.083400547504425,0.0629361853003502,0.3146809265017509,0.0571744081874688,0.3430464491248131,0.0525290359343801,0.3677032515406609,0.0401168681681156,0.6017530225217342,8.473145,0.8473145000000001,0,0,2
0,0.0034109862,0.0032159084999999,0.00655979,0.005479614,0.0048764064,0.010827323,0.0044252877,0.0056644366,0.0011388578,0.0039413567,0.04953997,0.0049539967,0.0011388578,0.010827323,0.0046662581153213,0.0093325162306427,0.0082107403315603,0.0410537016578018,0.0092986881888161,0.0557921291328966,0.0113390336212302,0.079373235348612,0.0583543788952132,0.8753156834281981,9.375977,0.93759763,0,0,0
0,0.14566642,0.026487077,0.017555445,0.033640735,0.05172028,0.042568617,0.058905054,0.122518435,0.054446705,0.08984614,0.6433549,0.064335495,0.017555445,0.14566642,0.0663093291223049,0.1326186582446098,0.0833417043089866,0.4167085215449333,0.1062877935667832,0.6377267614006996,0.1406277301056044,0.9843941107392312,0.3353780373930931,5.030670560896397,8.82959,0.882959,0,0,0
0,0.00863686,0.011495495,0.001435617,0.0054318104,0.0043426235,0.007145182,0.0026716515,0.0024108328,0.0008855124499999,0.002492733,0.046948317,0.0046948315999999,0.0008855124499999,0.011495495,0.0040095701115205,0.0080191402230411,0.0036265972536057,0.0181329862680286,0.0034646587446331,0.0207879524677991,0.0032578826150191,0.0228051783051341,0.0037734635950376,0.0566019539255648,9.322266,0.93222654,0,0,0
0,0.12413356,0.20421048,0.16812304,0.17237292,0.040345676,0.19335647,0.020913845,0.105783716,0.016146408,0.08796348,1.1333495,0.113334954,0.016146408,0.20421048,0.1254215091466903,0.2508430182933807,0.118501529097557,0.5925076454877853,0.1090174261480569,0.6541045568883419,0.1192004888185433,0.8344034217298031,0.1005944661796093,1.5089169926941397,8.375,0.8375,0,0,1
0,0.01642484,0.036738362,0.01361798,0.033778355,0.0594594,0.032966968,0.033363495,0.024365751,0.023798045,0.010769883,0.28528306,0.028528307,0.010769883,0.0594594,0.0327407140284776,0.0654814280569553,0.0434431508183479,0.2172157540917396,0.0447376395265261,0.2684258371591568,0.0432349874504974,0.3026449121534824,0.0743835094074408,1.1157526411116123,9.266602,0.9266602,0,0,0
0,0.78129166,0.61586976,0.66663367,0.6534248,0.57769406,0.55307764,0.5842498,1.6021798,0.57776576,0.72325176,7.3354387,0.7335439,0.55307764,1.6021798,0.6964667439460754,1.3929334878921509,0.6759093999862671,3.3795469999313354,0.671771377325058,4.030628263950348,0.6640665786606925,4.648466050624847,0.5136551121870677,7.704826682806015,9.021484,0.9021484,0,0,1
0,0.027941892,0.0031927603,0.0032462443,0.0054737856,0.0037350608,0.0027196093,0.0040111196999999,0.0035489609999999,0.001171875,0.0013037099,0.05634502,0.0056345025,0.001171875,0.027941892,0.0038594579091295,0.0077189158182591,0.003905206779018,0.0195260338950902,0.0037537482567131,0.0225224895402789,0.0036166253765778,0.0253163776360452,0.0058812113944441,0.0882181709166616,8.852051,0.8852051,0,0,2
0,0.033040754,0.0126409419999999,0.005210876,0.0136966539999999,0.011189652,0.024927756,0.0066864225,0.012771041,0.0049991559999999,0.0151832355,0.1403464999999999,0.014034649,0.0049991559999999,0.033040754,0.0225989306345582,0.0451978612691164,0.0471932336688041,0.2359661683440208,0.0421142326667904,0.2526853960007429,0.0406614390334912,0.2846300732344389,0.0413561303789416,0.6203419556841254,8.685791,0.8685790999999999,0,1,2
0,0.03819257,0.04911552,0.150519,0.042888887,0.048114095,0.011592244,0.118419155,0.042923573,0.05557739,0.0272761789999999,0.5846186,0.058461856,0.011592244,0.150519,0.0702346172183752,0.1404692344367504,0.1201814420521259,0.6009072102606297,0.1385139431804418,0.8310836590826511,0.1450891989682402,1.0156243927776814,0.1434842638671398,2.152263958007097,8.5979,0.8597899999999999,0,1,1
0,0.5236552999999999,0.49322113,0.53603494,0.4624930999999999,0.53666824,0.43856618,0.62129086,0.2894475999999999,0.3465904,0.3560926,4.60406,0.460406,0.2894475999999999,0.62129086,0.479411169886589,0.958822339773178,0.471154123544693,2.355770617723465,0.4541535526514053,2.724921315908432,0.4702374466827938,3.2916621267795563,0.566929433743159,8.503941506147385,9.699707,0.9699707,0,0,0
0,0.052808467,0.13214979,0.07869406,0.11451769,0.12992117,0.04913507,0.06657852,0.041837417,0.023100972,0.010405675,0.69914883,0.069914885,0.010405675,0.13214979,0.070513729006052,0.141027458012104,0.0765483185648918,0.3827415928244591,0.0810290711621443,0.4861744269728661,0.0857927352190017,0.6005491465330124,0.1053303308784961,1.5799549631774426,8.436523,0.84365237,0,1,1
0,0.009391502,0.002002681,0.0026333006,0.0026565372999999,0.0021947927,0.0005932528,0.001171875,0.0025623266,0.0007926950299999,0.001414799,0.02541376,0.002541376,0.0005932528,0.009391502,0.0028173486934974,0.0056346973869949,0.0029729004483669,0.0148645022418349,0.0030926396138966,0.0185558376833796,0.0030805121641606,0.0215635851491242,0.0038658828590996,0.0579882428864948,9.355469,0.9355469,0,0,0
