target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
1,0.028327795,0.07405473,0.06438101,0.06584335,0.0590168759999999,0.0924447,0.0293221829999999,0.14776771,0.12374384,0.16775528,0.85265744,0.08526574,0.028327795,0.16775528,0.0676108412444591,0.1352216824889183,0.2019150033593177,1.0095750167965891,0.2337701382736365,1.402620829641819,0.2568756991199085,1.7981298938393593,0.5912974203626314,8.869461305439472,9.65332,0.96533203,0,0,0
1,0.36608383,0.29013136,0.2641522,0.35446388,0.2457929,0.29516762,0.29608354,0.3494027999999999,0.37075654,0.29109237,3.1231272,0.3123127,0.2457929,0.37075654,0.3772950321435928,0.7545900642871857,0.4544434249401093,2.2722171247005463,0.4696145902077357,2.8176875412464137,0.4864759658064161,3.4053317606449127,0.5329529066880544,7.994293600320816,9.232422,0.9232422,0,0,1
1,0.12477495,0.059970092,0.025922272,0.04449835,0.048880745,0.05015599,0.04519608,0.029465517,0.0072397519999999,0.004689308,0.44079307,0.04407931,0.004689308,0.12477495,0.0325185526162385,0.0650371052324771,0.0204039001837372,0.1020195009186864,0.019714630053689,0.1182877803221345,0.0178868732681231,0.1252081128768623,0.3846691494807601,5.7700372422114015,8.55481,0.85548097,0,1,1
1,0.2676801,0.07553291,0.07512725,0.078244306,0.08808591,0.12299529,0.01326752,0.0775473999999999,0.026877852,0.036581233,0.86193985,0.086193986,0.01326752,0.2676801,0.1145308203995227,0.2290616407990456,0.1461597889661789,0.7307989448308945,0.1359343466659387,0.8156060799956322,0.1257059393184525,0.8799415752291679,0.1770521561304728,2.6557823419570923,9.346191,0.9346191,0,0,0
1,0.28309295,0.15264317,0.08111711,0.14679281,0.11608838,0.18354085,0.11886393,0.12139108,0.051080182,0.0041015623,1.258712,0.12587121,0.0041015623,0.28309295,1.2103427797555923,2.4206855595111847,0.5226025752723217,2.6130128763616085,0.4823709521442652,2.894225712865591,0.4220701418817043,2.9544909931719303,0.3214659857253233,4.8219897858798495,8.150024,0.81500244,0,2,2
1,0.30848333,0.30438846,0.2944742999999999,0.2794466,0.3670015,0.32484502,0.39263573,0.42723945,0.23428844,0.04689591,2.9796987,0.29796988,0.04689591,0.42723945,0.2731675952672958,0.5463351905345917,0.2650387942790985,1.3251939713954926,0.2713923801978429,1.6283542811870575,0.2585534943001611,1.809874460101128,0.2053226967652638,3.079840451478958,9.558594,0.95585936,0,0,0
1,0.08853642,0.013235735,0.0258800329999999,0.035744146,0.057532344,0.084587105,0.06600822,0.12510048,0.27445564,0.3348014,1.1058816,0.1105881559999999,0.013235735,0.3348014,0.1658031977713108,0.3316063955426216,0.3068111792206764,1.534055896103382,0.3412579310437043,2.0475475862622257,0.3604626325624329,2.523238427937031,0.467714628080527,7.015719421207905,9.11084,0.911084,0,0,0
1,0.55994725,0.51196057,0.48327306,0.50130963,0.4803416,0.48028114,0.487939,0.4927321,0.4983814,0.33301562,4.829181,0.4829180999999999,0.33301562,0.55994725,0.489828422665596,0.979656845331192,0.4478729903697968,2.239364951848984,0.4224773496389389,2.534864097833633,0.3985887978758131,2.7901215851306915,0.3973069734871387,5.959604602307081,9.272949,0.9272949,0,0,0
1,0.6181829000000001,0.67338103,0.6497785,0.649057,0.6174624,0.6931564,0.63673556,0.52219915,0.52278525,0.7373036999999999,6.3200417,0.6320041999999999,0.52219915,0.7373036999999999,0.5866144001483917,1.1732288002967834,0.5622746348381042,2.811373174190521,0.5648085872332255,3.388851523399353,0.5647091524941581,3.9529640674591056,0.5157260398070017,7.735890597105026,9.491699,0.94916993,0,0,0
1,0.46119192,0.4750697,0.5236360999999999,0.50269425,0.54659235,0.57853913,0.45369133,0.5716167,0.55422413,0.46766147,5.134917,0.5134917,0.45369133,0.57853913,0.4945912659168243,0.9891825318336488,0.509500241279602,2.5475012063980103,0.5317490498224894,3.1904942989349365,0.5431654282978603,3.802157998085022,0.5352749645709991,8.029124468564987,8.984375,0.8984375,0,0,1
1,0.14057305,0.06377644,0.106688574,0.08723898,0.12874624,0.110246554,0.058238104,0.11122255,0.1485725,0.02134053,0.97664356,0.097664356,0.02134053,0.1485725,0.0768049508333206,0.1536099016666412,0.0635416388511657,0.3177081942558289,0.0654694773256778,0.3928168639540672,0.0692781103508813,0.4849467724561691,0.0793278599778811,1.1899178996682167,8.809082,0.8809082,0,0,1
1,0.6696637,0.62325984,0.6735733,0.67334956,0.6267989,0.54400814,0.6826776,0.7536146,0.6634531,0.79062927,6.701028,0.67010283,0.54400814,0.79062927,0.6988573670387268,1.3977147340774536,1.0017316102981568,5.008658051490785,1.24030735095342,7.44184410572052,1.1568849257060458,8.098194479942322,0.8246205747127533,12.3693086206913,9.3984375,0.9398438,0,0,0
1,0.37257928,0.3569292999999999,0.26971397,0.34442276,0.42596588,0.3060764,0.25636593,0.49219838,0.40978605,0.4669422,3.700980200000001,0.37009802,0.25636593,0.49219838,0.3590835630893707,0.7181671261787415,4.693862771987915,23.46931385993957,4.693862771987915,23.46931385993957,4.693862771987915,23.46931385993957,4.693862771987915,23.46931385993957,9.312012,0.93120116,0,0,0
1,0.53205925,0.30127195,0.25832602,0.25280324,0.21735623,0.2973049,0.14331244,0.21495359,0.12944871,0.14349253,2.4903288,0.24903288,0.12944871,0.53205925,0.2215429171919822,0.4430858343839645,0.1289728287607431,0.6448641438037157,0.1237547500059008,0.7425285000354052,0.1140677207814795,0.7984740454703569,0.088523955270648,1.32785932905972,9.42627,0.94262695,0,0,0
1,0.55293554,0.5371366999999999,0.6017602,0.55330366,0.6197136999999999,0.5844263000000001,0.5655621999999999,0.6713018,0.6982793,0.24341913,5.6278386,0.56278384,0.24341913,0.6982793,1.1535865068435671,2.3071730136871342,0.7815221309661865,3.9076106548309326,0.7248168786366781,4.348901271820068,0.6732101951326642,4.712471365928651,0.7191663006941478,10.787494510412216,9.625488,0.96254885,0,0,0
1,0.541926,0.5229871,0.53825706,0.53534967,0.5343359999999999,0.519092,0.53330606,0.55122715,0.3874573,0.5405924,5.204530200000001,0.5204531,0.3874573,0.55122715,0.5082345157861711,1.016469031572342,0.4604188323020935,2.3020941615104675,0.4508625268936157,2.7051751613616943,0.4360025993415288,3.0520181953907013,0.3101955433686574,4.6529331505298615,9.449219,0.94492185,0,0,0
1,0.5959168,0.49414322,0.4582670999999999,0.4575507,0.5054466,0.50900996,0.42140004,0.43566945,0.43480632,0.6576024,4.9698124,0.49698123,0.42140004,0.6576024,0.5087171643972397,1.0174343287944794,0.4789858996868134,2.3949294984340668,0.4665125658114751,2.7990753948688507,0.4574509135314396,3.202156394720077,0.3350333213806153,5.0254998207092285,9.395508,0.93955076,0,0,0
1,0.26206765,0.09911115,0.05828253,0.07751601,0.10606354,0.0830498559999999,0.0957851,0.07999206,0.08415709,0.19896449,1.1449895,0.11449895,0.05828253,0.26206765,0.0996530428528785,0.1993060857057571,0.0821276441216468,0.4106382206082344,0.0842377419273058,0.5054264515638351,0.0880020867500986,0.6160146072506905,0.2647430454691251,3.9711456820368767,9.391602,0.93916017,0,0,0
1,0.5224045999999999,0.4777855,0.6108732,0.5642746999999999,0.5010717,0.38253012,0.57888794,0.53937685,0.3650857999999999,0.44187292,4.9841638,0.49841633,0.3650857999999999,0.6108732,0.4876458495855331,0.9752916991710664,0.4529030621051788,2.264515310525894,0.4718760202328364,2.8312561213970184,0.4758663049765995,3.331064134836197,0.5615286827087402,8.422930240631104,9.664551,0.9664551,0,0,0
1,0.25580207,0.18435147,0.23024243,0.24304754,0.31821164,0.25485015,0.2621196,0.3489547,0.16396898,0.2988552,2.5604038,0.2560404,0.16396898,0.3489547,0.3048664629459381,0.6097329258918762,0.3383361220359802,1.6916806101799011,0.3384064535299937,2.0304387211799617,0.3303913601807186,2.31273952126503,0.2102924524495999,3.1543867867439985,8.806641,0.88066405,0,1,1
1,0.31141517,0.29255548,0.3369605,0.33889312,0.31372562,0.33031258,0.3655872,0.3691415,0.74102086,0.004239276,3.4038515,0.34038514,0.004239276,0.74102086,0.3595858365297317,0.7191716730594635,1.026135367155075,5.130676835775375,0.8982102870941162,5.389261722564697,0.8388156124523708,5.871709287166596,0.6000614089270433,9.000921133905651,8.604614,0.8604613999999999,0,1,1
1,0.36614302,0.26120555,0.2954647999999999,0.2897685,0.25971726,0.32464564,0.21684639,0.35476363,0.39373922,0.13336611,2.8956602000000005,0.28956598,0.13336611,0.39373922,0.2996862530708313,0.5993725061416626,0.2870378315448761,1.4351891577243805,0.2818832397460937,1.6912994384765625,0.2749380682195936,1.9245664775371552,0.2231546342372894,3.347319513559341,9.443848,0.94438475,0,0,1
1,0.25405565,0.11227738,0.17474398,0.10014514,0.08679545,0.13220297,0.08093791,0.17818698,0.06768988,0.10706429,1.2940996,0.12940997,0.06768988,0.25405565,0.120905976742506,0.241811953485012,0.1100968614220619,0.5504843071103096,0.1042036240299542,0.6252217441797256,0.1064790370208876,0.7453532591462135,0.1597931325435638,2.3968969881534576,9.489258,0.9489258,0,0,0
1,0.38511747,0.21692085,0.25184336,0.21106544,0.1949289,0.18087919,0.29154268,0.0924355,0.020989532,0.3338994,2.1796224,0.21796224,0.020989532,0.38511747,0.2316675186157226,0.4633350372314453,0.1839208722114563,0.9196043610572816,0.1740031540393829,1.0440189242362976,0.1624508063708032,1.137155644595623,0.0900324892873565,1.350487339310348,9.321289,0.9321289,0,0,0
1,0.069692254,0.0480089259999999,0.067711726,0.056361493,0.02669113,0.034043096,0.06048681,0.048012972,0.28295162,0.6555376,1.3494977,0.13494977,0.02669113,0.6555376,0.1055230274796486,0.2110460549592972,0.1530974686145782,0.7654873430728912,0.1675367355346679,1.0052204132080078,0.1853669754096439,1.2975688278675082,0.3310226599375407,4.96533989906311,9.160645,0.91606444,0,0,0
1,0.22762448,0.2308137,0.25195637,0.17929353,0.269345,0.2686707,0.21612032,1.6868922,1.4908766000000002,0.0028830196,4.824476,0.48244756,0.0028830196,1.6868922,0.3285842090845108,0.6571684181690216,0.6338461309671402,3.169230654835701,0.5356440103302399,3.21386406198144,0.4671687563615186,3.27018129453063,0.3395514823496341,5.093272235244513,8.0686035,0.8068603,0,2,3
1,0.29451448,0.28894752,0.27936524,0.2311674,0.26673096,0.2757944,0.15942737,0.058691442,0.21419749,0.12072369,2.18956,0.2189559999999999,0.058691442,0.29451448,0.1839155107736587,0.3678310215473175,0.1463027909398079,0.7315139546990395,0.1618798412382602,0.9712790474295616,0.175331348819392,1.2273194417357445,0.2484736268719037,3.727104403078556,9.491699,0.94916993,0,0,0
1,0.10899442,0.0830364,0.14874056,0.1426926,0.08076331,0.11407382,0.19918773,0.24858804,0.4443992999999999,0.44948557,2.0199618000000004,0.20199618,0.08076331,0.44948557,0.1857828199863433,0.3715656399726868,0.2931745946407318,1.465872973203659,0.3258653283119201,1.955191969871521,0.3497638744967325,2.448347121477127,0.7454241851965586,11.18136277794838,9.535645,0.95356447,0,0,0
1,0.4380104,0.4604657,0.44671625,0.44542974,0.40712735,0.50073713,0.32367313,0.271355,0.40527046,0.30017975,3.998965,0.3998965,0.271355,0.50073713,0.3649746328592301,0.7299492657184601,0.3498441100120544,1.7492205500602722,0.3495482752720515,2.097289651632309,0.3551050382001059,2.4857352674007416,2.7609373761547937,24.848436385393143,9.029297,0.90292966,0,0,0
1,0.32235956,0.21381561,0.12629706,0.14835112,0.09713776,0.08584703,0.12991227,0.14341888,0.04220008,0.036166348,1.3455057,0.13455057,0.036166348,0.32235956,0.1446489542722702,0.2892979085445404,0.1573261201381683,0.7866306006908417,0.1419873349368572,0.8519240096211433,0.127386103783335,0.891702726483345,0.1086813805003961,1.6302207075059414,9.369629,0.9369629,0,0,0
1,0.6769056,0.6803372,0.6824914000000001,0.66651386,0.6435350000000001,0.662403,0.60705495,0.5251395999999999,0.7419274,0.9972325,6.883539999999999,0.68835413,0.5251395999999999,0.9972325,0.6394262909889221,1.2788525819778442,0.6511065125465393,3.2555325627326965,0.6277770002683004,3.766662001609802,0.6020862204687936,4.214603543281555,0.4731817980607351,7.097726970911026,9.249512,0.9249512,0,0,0
1,0.13452521,0.19156297,0.24894065,0.19197935,0.13494614,0.08235849,0.19119439,0.13464572,0.22901745,0.7381924,2.2773628,0.22773628,0.08235849,0.7381924,0.244988314807415,0.48997662961483,0.3325816422700882,1.662908211350441,0.3575723643104235,2.1454341858625408,0.374960054244314,2.624720379710197,0.8389491627613703,12.584237441420555,9.410645,0.9410645,0,0,1
1,0.48018673,0.5780305,0.54703754,0.5553001999999999,0.5412545999999999,0.57553786,0.52310395,0.624405,0.4355206,0.3592321,5.219608999999999,0.5219609000000001,0.3592321,0.624405,0.5695813298225403,1.1391626596450806,0.5617983341217041,2.8089916706085205,1.018253207206726,6.1095192432403564,1.3456114700862345,9.419280290603636,1.6908225973447164,25.362338960170742,9.696289,0.96962893,0,0,0
1,0.0574742559999999,0.048455175,0.014470417,0.037564386,0.09240829,0.0479803159999999,0.019143896,0.011429119,0.0594258759999999,0.009435403,0.39778715,0.039778717,0.009435403,0.09240829,0.0394003931432962,0.0788007862865924,0.0527400530874729,0.2637002654373646,0.0628392032037178,0.3770352192223072,0.0735061833901064,0.5145432837307453,0.0862774158517519,1.2941612377762794,8.59375,0.859375,0,0,3
1,0.6525321999999999,0.61541665,0.60738766,0.55914253,0.49434358,0.4969032999999999,0.62498856,0.5398786,0.48816815,1.2694501,6.348212,0.6348212,0.48816815,1.2694501,0.6524620056152344,1.3049240112304688,0.9958261966705322,4.979130983352661,0.9405798713366188,5.643479228019714,1.153809326035636,8.07666528224945,0.8275406897068024,12.413110345602036,9.298828,0.9298828,0,0,1
1,0.31431618,0.33181825,0.24085616,0.27190912,0.11277665,0.28558472,0.09761543,0.1179042159999999,0.114797994,0.1480227999999999,2.0356016,0.20356016,0.09761543,0.33181825,0.1826753616333008,0.3653507232666016,0.1542892754077911,0.7714463770389557,0.1412571097413698,0.8475426584482193,0.1407136491366795,0.9849955439567566,0.2283381899197896,3.4250728487968445,8.888183999999999,0.8888184000000001,0,0,0
1,0.40855104,0.4896327,0.39798918,0.4702209,0.53729874,0.48605582,0.4020583,0.5003321,0.37388155,0.7307918999999999,4.796812,0.47968125,0.37388155,0.7307918999999999,0.4270323812961577,0.8540647625923157,0.2642058029770851,1.3210290148854256,0.2391405912737052,1.434843547642231,0.2419541786823953,1.6936792507767675,0.2413961713512738,3.620942570269108,8.714844,0.8714844,0,0,1
1,1.8955872,0.29477283,0.51661897,0.36741734,0.29996708,0.3526791999999999,0.36471015,0.12843715,0.04111911,0.08851967,4.349828700000001,0.43498287,0.04111911,1.8955872,0.3892717808485031,0.7785435616970062,0.2545646160840988,1.272823080420494,0.2561685716112454,1.5370114296674728,0.2459966221026012,1.7219763547182083,0.1823765471577644,2.7356482073664665,8.351074,0.83510745,0,1,1
1,0.28772005,0.24919109,0.31443742,0.23128247,0.25087726,0.2055972,0.32737383,0.16026711,0.027347414,0.0136591589999999,2.0677528,0.20677528,0.0136591589999999,0.32737383,0.2368795126676559,0.4737590253353119,0.3056418836116791,1.5282094180583954,0.327198714017868,1.9631922841072085,0.3295361399650574,2.3067529797554016,0.2460868269205093,3.69130240380764,8.6640625,0.86640626,0,0,2
1,0.40260127,0.0964434,0.08529769,0.011670183,0.09152976,0.13876542,0.052594505,0.03984976,0.12314325,0.046198107,1.0880933000000002,0.10880934,0.011670183,0.40260127,0.0985826402902603,0.1971652805805206,0.1364086300134658,0.6820431500673294,0.1473398879170417,0.8840393275022507,0.150515541434288,1.0536087900400162,0.3441950788100561,5.162926182150841,9.4453125,0.94453126,0,0,0
1,0.6155046,0.6337146,0.60175776,0.61532503,0.63210034,0.6716409999999999,0.59574217,0.6979907,0.5789016,0.7172997,6.3599777,0.6359978000000001,0.5789016,0.7172997,0.6340009868144989,1.2680019736289978,0.5741895079612732,2.870947539806366,0.5745618244012197,3.447370946407318,0.5749784708023071,4.02484929561615,0.5311828315258026,7.967742472887039,9.681641,0.9681641,0,0,0
1,0.031955205,0.0598712,0.04345205,0.052255087,0.07153411,0.09860995,0.05095801,0.21030594,0.07108996,0.5112836,1.2013152,0.120131515,0.031955205,0.5112836,0.1167696453630924,0.2335392907261848,0.1008552193641662,0.5042760968208313,0.1220020626982053,0.7320123761892319,0.142036103776523,0.9942527264356612,0.3206901301940282,4.810351952910422,9.6015625,0.96015626,0,0,0
1,0.027248893,0.11987737,0.118726745,0.16821529,0.1951467999999999,0.1832773,0.15731338,0.2629003,0.45010233,0.38400963,2.066818,0.2066817999999999,0.027248893,0.45010233,0.3023928329348564,0.6047856658697128,0.3481588661670685,1.7407943308353424,0.3840548247098923,2.3043289482593536,0.4488820561340877,3.142174392938614,0.8873832404613495,13.310748606920242,8.810547,0.8810546999999999,0,0,1
1,0.6062313,0.59750426,0.62762296,0.6259191999999999,0.59275633,0.52134097,0.6976522,0.78684074,0.42398003,0.28438568,5.764234,0.5764234,0.28438568,0.78684074,0.5769508779048921,1.1539017558097842,0.5403730869293213,2.7018654346466064,0.533141111334165,3.1988466680049896,0.5313285376344409,3.7192997634410863,0.4538507262865703,6.8077608942985535,9.433594,0.9433594,0,0,0
1,0.25027913,0.19181699,0.08987632,0.059440944,0.08917691,0.17335708,0.08354516,0.11816657,0.020104252,0.0348633,1.1106267,0.11106267,0.020104252,0.25027913,0.1124386005103588,0.2248772010207176,0.1460026279091835,0.7300131395459175,0.167806984235843,1.006841905415058,0.1804081978542464,1.2628573849797249,0.3161247645815213,4.74187146872282,8.994629,0.8994629000000001,0,0,1
1,0.6060318,0.6080472,0.56527126,0.59491163,0.58161765,0.65879714,0.53991795,0.6375901999999999,0.46526513,28.30992,33.567368,3.3567367,0.46526513,28.30992,3.370397090911865,6.7407941818237305,2.6129489064216616,13.064744532108309,2.450461119413376,14.702766716480255,2.200403128351484,15.402821898460386,1.2190290431181592,18.285435646772388,8.941895,0.8941895000000001,0,1,1
1,0.58395374,0.6162545,0.6779672,0.631259,0.6557434,0.55715615,0.6654785,0.57031864,0.47914404,0.33750832,5.774783,0.57747835,0.33750832,0.6779672,0.5707954466342926,1.1415908932685852,0.5244846522808075,2.622423261404037,0.5238127261400223,3.1428763568401337,0.5198417561394828,3.6388922929763794,0.4299533148606618,6.449299722909927,9.377441,0.93774414,0,0,0
1,0.039189517,0.15092899,0.11619864,0.13123335,0.19096343,0.15442656,0.24507444,0.17827466,0.17374282,0.54394054,1.9239728,0.19239728,0.039189517,0.54394054,0.2206136584281921,0.4412273168563843,0.2683374315500259,1.3416871577501297,0.2601544509331385,1.5609267055988312,0.2789943558829172,1.95296049118042,0.8193809707959493,12.29071456193924,8.85791,0.885791,0,0,1
1,0.5600719,0.4381613,0.56059957,0.47249806,0.45950812,0.3588954,0.54963744,0.3898341,0.23669712,0.45335045,4.4792533,0.44792533,0.23669712,0.56059957,0.4530416429042816,0.9060832858085632,0.3620929479598999,1.8104647397994995,0.3450943579276402,2.0705661475658417,0.3352206306798117,2.3465444147586823,0.3336251228426893,5.004376842640339,9.262207,0.9262207,0,0,0
1,0.4629609999999999,0.18684384,0.12244053,0.10798873,0.07058134,0.057902075,0.113244586,0.10495549,0.27955303,0.14792198,1.6543927,0.16543925,0.057902075,0.4629609999999999,0.1622916311025619,0.3245832622051239,0.1204809635877609,0.6024048179388046,0.1069044812271992,0.6414268873631954,0.0982829380248274,0.6879805661737919,0.0986953948934872,1.4804309234023094,8.534180000000001,0.853418,0,0,3
1,0.16225305,0.25982058,0.20818824,0.21531178,0.21051118,0.23732041,0.22856998,0.19449559,0.42360738,0.2575726,2.397651,0.2397650999999999,0.16225305,0.42360738,0.2479027435183525,0.495805487036705,0.3135324209928513,1.5676621049642565,0.3219076171517372,1.9314457029104235,0.3243148305586406,2.2702038139104843,0.2233985772977272,3.350978659465909,8.918457,0.8918457000000001,0,0,1
1,0.11075073,0.112715796,0.12184349,0.098866545,0.1377097,0.06310875,0.1601039,0.18944184,0.31581137,0.62651503,1.9368671,0.19368672,0.06310875,0.62651503,0.1978414505720138,0.3956829011440277,0.2504871666431427,1.2524358332157135,0.2765932828187942,1.6595596969127655,0.3069826705115182,2.1488786935806274,0.7145799418290456,10.718699127435682,9.230469,0.9230469,0,0,1
1,0.64533067,0.73443246,0.78879756,0.75760025,0.70979404,0.6808890999999999,0.79749423,0.6777761,0.5074542000000001,0.62214065,6.921709,0.6921709,0.5074542000000001,0.79749423,0.6387958526611328,1.2775917053222656,0.5516212165355683,2.7581060826778407,0.5391635745763779,3.234981447458267,0.533593761069434,3.735156327486038,0.5990600089232127,8.985900133848189,9.773926,0.97739255,0,0,0
1,0.09520738,0.079851635,0.05844966,0.07355925,0.044596117,0.06593453,0.04756446,0.049011532,0.086737916,0.023441048,0.6243536,0.06243536,0.023441048,0.09520738,0.0711399763822555,0.1422799527645111,0.1008870750665664,0.5044353753328323,0.1068695659438769,0.6412173956632614,0.1027655920812061,0.7193591445684433,0.1079905028144518,1.6198575422167778,9.407715,0.94077146,0,0,0
1,0.43769255,0.17477491,0.24180292,0.15019181,0.12636961,0.10361828,0.20228124,0.0119290289999999,0.025885765,0.15681867,1.6313648,0.16313648,0.0119290289999999,0.43769255,0.150071918964386,0.300143837928772,0.1201327875256538,0.6006639376282692,0.1098824615279833,0.6592947691679001,0.0991104511278016,0.6937731578946114,0.0508227210491895,0.7623408157378435,9.64209,0.96420896,0,0,0
1,0.58805794,0.5628624,0.58575237,0.5680721,0.50395644,0.51978266,0.6396875,0.5310680999999999,0.5702228,0.4597393,5.5292015,0.5529201,0.4597393,0.6396875,1.926723837852478,3.853447675704956,2.2120364308357243,11.06018215417862,2.407373279333114,14.444239675998688,2.1548931768962314,15.08425223827362,1.656217197577159,24.84325796365738,9.621582,0.9621582,0,0,0
1,0.4703550999999999,0.4724162,0.46450022,0.49472478,0.5086576,0.41936746,0.4909433,0.57070535,0.5524425000000001,0.3811468,4.825259,0.48252597,0.3811468,0.57070535,0.4809060841798782,0.9618121683597564,0.5286335289478302,2.643167644739151,0.5363139559825262,3.217883735895157,0.5386862627097538,3.770803838968277,1.599071584145228,23.98607376217842,9.625488,0.96254885,0,0,0
1,0.6729391,0.7541891,0.6607018,0.7587644,0.7876555000000001,0.85336435,0.67007786,0.8278095999999999,0.5931104,0.064870544,6.6434820000000006,0.66434824,0.064870544,0.85336435,1.5487671494483948,3.0975342988967896,0.9560717284679412,4.7803586423397055,0.8837427645921707,5.302456587553023,0.8340347281524113,5.838243097066879,0.6490677913029989,9.736016869544985,8.770874000000001,0.8770874,0,1,1
1,0.29333237,0.26039818,0.3778210999999999,0.28791016,0.18028225,0.19337979,0.34262294,0.2953378,0.0018354439,0.22080831,2.4537282000000005,0.2453728,0.0018354439,0.3778210999999999,0.2007491439580917,0.4014982879161834,0.1652113378047943,0.8260566890239716,0.1531989015638828,0.919193409383297,0.1431660322206361,1.002162225544453,0.0762431820233662,1.1436477303504944,9.381348,0.9381348,0,0,0
1,0.6238651999999999,0.62061566,0.61165535,0.59969276,0.63776505,0.64300054,0.5739820999999999,0.6720997,0.5163217999999999,0.64941823,6.1484165,0.61484164,0.5163217999999999,0.6720997,0.6535062789916992,1.3070125579833984,0.5749062776565552,2.8745313882827763,0.5621579537789027,3.372947722673416,0.5499747267791203,3.8498230874538417,0.6039051632086436,9.058577448129654,9.537109,0.9537109,0,0,0
1,0.36631346,0.4117298,0.28776687,0.30040306,0.39035597,0.4851727,0.34480602,0.41433156,0.3924642,0.49111283,3.8844562000000007,0.38844562,0.28776687,0.49111283,0.3929168879985809,0.7858337759971619,7.583715577920277,22.75114673376084,7.583715577920277,22.75114673376084,7.583715577920277,22.75114673376084,7.583715577920277,22.75114673376084,9.569824,0.95698243,0,0,0
1,0.2974617,0.25158656,0.17386158,0.23837543,0.22535305,0.21300158,0.10875941,0.12590954,0.110180736,0.0027190247,1.7472086,0.17472085,0.0027190247,0.2974617,0.1502960324287414,0.3005920648574829,0.5462832994759083,2.7314164973795414,0.4646222883214553,2.787733729928732,0.4384209380618164,3.0689465664327145,0.3206234373152256,4.809351559728384,8.107178,0.81071776,0,2,3
1,0.4555541,0.50519943,0.52812,0.5348512,0.5243196999999999,0.47353306,0.5596505999999999,0.58355796,0.70640725,0.55685925,5.428052,0.5428052,0.4555541,0.70640725,0.5332053303718567,1.0664106607437134,0.5339854061603546,2.669927030801773,0.5233581811189651,3.140149086713791,0.509840020111629,3.5688801407814026,0.4119213362534841,6.178820043802261,9.658691,0.9658691,0,0,0
1,0.18112603,0.19333325,0.11920089,0.20149446,0.23034811,0.20785467,0.16175216,0.27704808,0.2620324,0.20616642,2.0403564,0.20403564,0.11920089,0.27704808,0.2084942013025284,0.4169884026050568,0.2423018395900726,1.2115091979503632,0.2539703150590261,1.5238218903541565,0.2808713231767927,1.9660992622375488,0.4284045020739237,6.426067531108856,9.228516,0.92285156,0,0,1
1,0.5639609999999999,0.6396917,0.50660175,0.56568813,0.5607396,0.7587785,0.4928162999999999,0.055474717,0.23354457,0.45441705,4.8317137,0.4831712999999999,0.055474717,0.7587785,0.4766966849565506,0.9533933699131012,0.4057744085788727,2.0288720428943634,0.3726078867912293,2.2356473207473755,0.3575187240328108,2.502631068229676,0.3219936360915502,4.829904541373253,9.615723,0.9615723,0,0,0
1,0.36270195,0.30842888,0.32453826,0.3312717,0.33022195,0.31856447,0.3742591,0.41421142,3.0666766,1.1696771,7.000551700000001,0.7000552,0.30842888,3.0666766,0.6299013793468475,1.259802758693695,0.4874091506004333,2.4370457530021667,0.4578087131182353,2.746852278709412,0.434974593775613,3.0448221564292908,0.3273428489764532,4.910142734646796,9.368164,0.9368164,0,0,1
1,19.747627,20.773563,20.195671,20.58657,20.990576,21.58308,20.442446,22.711906,24.1484,28.473291,219.65314,21.965313,19.747627,28.473291,21.965312957763672,21.965312957763672,21.965312957763672,21.965312957763672,21.965312957763672,21.965312957763672,21.965312957763672,21.965312957763672,21.965312957763672,21.965312957763672,8.689453,0.8689453000000001,0,1,1
1,0.30871335,0.30544388,0.2115467999999999,0.25235105,0.24708334,0.27489927,0.2696381,0.29421273,0.30924702,0.48185575,2.9549913,0.29549915,0.2115467999999999,0.48185575,0.2753783166408539,0.5507566332817078,0.2590938925743103,1.2954694628715515,0.5750658412774404,3.4503950476646423,0.5100454837083817,3.570318385958672,0.2520273772068321,3.7804106581024826,9.294922,0.9294922,0,0,0
1,0.6132755,0.730688,0.7466491999999999,0.6988840000000001,0.74252075,0.74089754,0.6552581999999999,0.53709227,0.501073,0.5971654000000001,6.5635037,0.6563504,0.501073,0.7466491999999999,0.5940509438514711,1.188101887702942,0.5481417596340179,2.7407087981700897,0.5472523321708044,3.283513993024826,0.5438742084162576,3.807119458913803,0.477540789047877,7.163111835718155,9.19873,0.91987306,0,0,1
